7275, 650 493 113 28.31;
7276, 650 493 113 28.31;
7277, 651 493 112 28.31;
7278, 651 493 112 28.31;
7279, 651 493 112 28.31;
7280, 651 494 112 28.31;
7281, 651 493 113 28.31;
7282, 650 493 114 28.31;
7283, 651 494 112 28.37;
7284, 650 493 114 28.37;
7285, 651 494 114 28.31;
7286, 650 493 113 28.31;
7287, 650 493 113 28.31;
7288, 651 493 112 28.37;
7289, 650 493 113 28.31;
7290, 651 493 112 28.31;
7291, 651 493 113 28.31;
7292, 651 494 112 28.37;
7293, 651 493 113 28.37;
7294, 651 494 114 28.37;
7295, 651 494 112 28.31;
7296, 651 493 113 28.37;
7297, 651 494 112 28.31;
7298, 651 493 114 28.37;
7299, 651 494 113 28.31;
7300, 650 493 113 28.31;
7301, 650 493 114 28.31;
7302, 650 493 113 28.31;
7303, 651 493 112 28.31;
7304, 651 493 113 28.31;
7305, 651 493 112 28.31;
7306, 651 493 112 28.37;
7307, 651 494 113 28.31;
7308, 651 493 112 28.31;
7309, 651 493 112 28.31;
7310, 650 493 112 28.31;
7311, 650 493 112 28.31;
7312, 650 493 113 28.31;
7313, 651 493 112 28.31;
7314, 650 493 113 28.31;
7315, 650 493 113 28.31;
7316, 650 493 113 28.25;
7317, 651 493 112 28.31;
7318, 650 493 113 28.25;
7319, 650 493 113 28.31;
7320, 650 493 112 28.31;
7321, 650 493 112 28.31;
7322, 650 493 113 28.31;
7323, 650 493 114 28.31;
7324, 650 493 114 28.31;
7325, 651 494 112 28.31;
7326, 650 493 113 28.31;
7327, 651 492 113 28.31;
7328, 650 493 113 28.31;
7329, 651 492 112 28.31;
7330, 650 493 113 28.31;
7331, 649 493 113 28.31;
7332, 650 493 112 28.37;
7333, 650 493 112 28.25;
7334, 650 493 113 28.31;
7335, 650 493 113 28.31;
7336, 650 493 114 28.37;
7337, 650 493 113 28.31;
7338, 651 492 112 28.31;
7339, 650 493 113 28.31;
7340, 650 493 112 28.31;
7341, 650 493 111 28.31;
7342, 650 493 112 28.31;
7343, 650 493 112 28.31;
7344, 650 493 113 28.31;
7345, 650 494 112 28.31;
7346, 651 494 113 28.37;
7347, 650 493 113 28.31;
7348, 651 493 112 28.31;
7349, 651 492 112 28.31;
7350, 650 493 113 28.31;
7351, 651 493 112 28.31;
7352, 650 493 112 28.31;
7353, 651 492 112 28.31;
7354, 651 492 112 28.31;
7355, 651 493 112 28.37;
7356, 651 493 113 28.37;
7357, 650 493 112 28.31;
7358, 650 493 113 28.25;
7359, 650 493 112 28.31;
7360, 650 493 113 28.31;
7361, 651 492 112 28.31;
7362, 651 493 112 28.31;
7363, 650 493 114 28.31;
7364, 650 493 113 28.31;
7365, 650 493 112 28.31;
7366, 651 492 112 28.31;
7367, 650 492 112 28.31;
7368, 651 492 112 28.37;
7369, 651 493 113 28.31;
7370, 650 493 113 28.31;
7371, 650 493 112 28.31;
7372, 651 492 112 28.25;
7373, 651 492 112 28.31;
7374, 650 493 113 28.31;
7375, 650 493 113 28.31;
7376, 650 493 113 28.31;
7377, 650 493 111 28.31;
7378, 651 493 113 28.31;
7379, 650 493 114 28.25;
7380, 650 493 112 28.25;
7381, 650 492 112 28.31;
7382, 650 493 112 28.31;
7383, 650 492 113 28.31;
7384, 650 493 114 28.31;
7385, 650 493 112 28.31;
7386, 650 493 111 28.31;
7387, 650 493 112 28.25;
7388, 650 493 113 28.31;
7389, 650 492 112 28.31;
7390, 649 492 113 28.31;
7391, 649 492 112 28.31;
7392, 650 492 112 28.25;
7393, 649 492 112 28.31;
7394, 650 492 113 28.25;
7395, 650 493 112 28.31;
7396, 650 492 113 28.31;
7397, 650 493 112 28.31;
7398, 651 492 112 28.31;
7399, 650 492 112 28.31;
7400, 650 493 114 28.25;
7401, 650 493 114 28.31;
7402, 650 492 114 28.31;
7403, 650 493 112 28.25;
7404, 650 493 113 28.25;
7405, 650 493 112 28.25;
7406, 650 492 112 28.25;
7407, 650 493 113 28.25;
7408, 650 493 111 28.25;
7409, 649 492 113 28.31;
7410, 650 494 112 28.31;
7411, 650 492 112 28.31;
7412, 650 493 112 28.25;
7413, 650 493 112 28.31;
7414, 650 493 112 28.25;
7415, 649 492 113 28.31;
7416, 650 492 113 28.31;
7417, 650 493 114 28.25;
7418, 650 493 113 28.31;
7419, 650 492 112 28.25;
7420, 650 493 112 28.25;
7421, 650 493 112 28.25;
7422, 650 492 113 28.25;
7423, 650 493 113 28.25;
7424, 650 493 114 28.25;
7425, 650 493 113 28.25;
7426, 650 492 114 28.25;
7427, 650 493 114 28.25;
7428, 650 493 113 28.25;
7429, 650 493 113 28.31;
7430, 650 492 114 28.25;
7431, 649 492 113 28.25;
7432, 650 492 113 28.25;
7433, 650 493 113 28.25;
7434, 650 492 113 28.25;
7435, 649 492 113 28.25;
7436, 650 493 113 28.25;
7437, 650 493 112 28.31;
7438, 650 493 112 28.31;
7439, 651 492 112 28.31;
7440, 651 492 113 28.31;
7441, 651 492 112 28.25;
7442, 650 492 113 28.25;
7443, 650 493 114 28.25;
7444, 650 493 113 28.25;
7445, 650 493 113 28.25;
7446, 650 492 113 28.25;
7447, 650 492 113 28.25;
7448, 650 493 112 28.25;
7449, 650 492 114 28.25;
7450, 650 493 113 28.31;
7451, 650 492 113 28.25;
7452, 650 493 113 28.31;
7453, 649 492 112 28.25;
7454, 650 492 113 28.31;
7455, 650 493 111 28.25;
7456, 650 493 113 28.25;
7457, 650 493 112 28.31;
7458, 650 492 112 28.31;
7459, 650 493 113 28.31;
7460, 650 492 114 28.25;
7461, 651 493 112 28.25;
7462, 650 492 113 28.25;
7463, 651 492 112 28.31;
7464, 650 492 113 28.25;
7465, 651 493 112 28.31;
7466, 651 493 112 28.31;
7467, 650 492 113 28.25;
7468, 651 492 112 28.25;
7469, 651 493 112 28.31;
7470, 651 493 113 28.25;
7471, 650 492 112 28.31;
7472, 649 492 113 28.25;
7473, 650 493 114 28.25;
7474, 651 493 112 28.25;
7475, 650 492 113 28.25;
7476, 650 492 113 28.25;
7477, 650 493 113 28.31;
7478, 650 492 112 28.31;
7479, 650 492 114 28.25;
7480, 651 493 112 28.31;
7481, 650 493 112 28.31;
7482, 650 493 112 28.31;
7483, 650 492 113 28.25;
7484, 650 492 113 28.25;
7485, 650 492 112 28.25;
7486, 650 493 112 28.25;
7487, 650 493 113 28.25;
7488, 650 492 112 28.25;
7489, 650 492 114 28.25;
7490, 650 492 112 28.31;
7491, 650 493 113 28.25;
7492, 650 492 113 28.25;
7493, 650 492 113 28.25;
7494, 650 492 113 28.25;
7495, 650 493 113 28.25;
7496, 650 493 112 28.25;
7497, 650 493 111 28.31;
7498, 650 493 112 28.25;
7499, 650 493 114 28.25;
7500, 650 492 113 28.25;
7501, 650 492 114 28.25;
7502, 650 493 111 28.31;
7503, 651 493 112 28.25;
7504, 650 492 113 28.25;
7505, 650 492 113 28.31;
7506, 651 492 112 28.25;
7507, 650 492 113 28.25;
7508, 650 493 112 28.25;
7509, 650 492 113 28.25;
7510, 650 492 112 28.25;
7511, 650 492 112 28.25;
7512, 650 493 112 28.25;
7513, 650 491 112 28.25;
7514, 650 492 112 28.25;
7515, 650 492 113 28.25;
7516, 650 492 113 28.25;
7517, 650 492 112 28.25;
7518, 651 493 112 28.25;
7519, 650 492 112 28.25;
7520, 650 492 113 28.25;
7521, 650 493 112 28.25;
7522, 650 492 113 28.25;
7523, 650 492 113 28.25;
7524, 650 493 112 28.25;
7525, 651 492 112 28.25;
7526, 650 493 113 28.25;
7527, 650 492 112 28.25;
7528, 650 492 113 28.25;
7529, 651 492 112 28.25;
7530, 651 492 112 28.25;
7531, 650 492 113 28.25;
7532, 650 492 112 28.19;
7533, 650 492 113 28.25;
7534, 650 492 113 28.25;
7535, 650 493 112 28.25;
7536, 650 492 113 28.19;
7537, 650 493 112 28.19;
7538, 651 492 113 28.25;
7539, 650 493 112 28.25;
7540, 650 492 113 28.25;
7541, 650 492 113 28.25;
7542, 650 493 112 28.19;
7543, 650 492 113 28.25;
7544, 650 492 113 28.25;
7545, 650 492 113 28.25;
7546, 650 492 113 28.25;
7547, 649 492 113 28.19;
7548, 651 492 112 28.25;
7549, 650 493 111 28.19;
7550, 650 492 113 28.25;
7551, 650 493 112 28.19;
7552, 650 493 113 28.25;
7553, 651 492 112 28.25;
7554, 651 491 113 28.25;
7555, 650 493 113 28.25;
7556, 650 492 113 28.31;
7557, 650 492 112 28.25;
7558, 650 493 114 28.25;
7559, 650 492 113 28.19;
7560, 651 493 112 28.25;
7561, 651 492 113 28.25;
7562, 650 492 113 28.25;
7563, 650 492 112 28.25;
7564, 651 493 112 28.25;
7565, 650 493 111 28.25;
7566, 651 492 112 28.25;
7567, 651 492 112 28.19;
7568, 651 492 113 28.19;
7569, 650 492 113 28.19;
7570, 651 492 112 28.19;
7571, 650 492 113 28.19;
7572, 650 492 113 28.19;
7573, 651 493 112 28.19;
7574, 650 492 113 28.19;
7575, 650 493 113 28.19;
7576, 650 492 113 28.19;
7577, 650 492 113 28.25;
7578, 650 492 113 28.25;
7579, 650 492 112 28.25;
7580, 650 492 113 28.19;
7581, 650 492 113 28.25;
7582, 650 492 113 28.19;
7583, 650 492 112 28.19;
7584, 651 491 112 28.25;
7585, 650 491 112 28.25;
7586, 650 492 112 28.19;
7587, 650 492 113 28.25;
7588, 649 492 112 28.25;
7589, 650 492 112 28.25;
7590, 650 491 112 28.25;
7591, 650 492 112 28.25;
7592, 650 492 113 28.19;
7593, 650 492 112 28.25;
7594, 650 492 112 28.25;
7595, 650 491 112 28.19;
7596, 650 491 112 28.25;
7597, 649 492 113 28.25;
7598, 650 492 113 28.25;
7599, 649 492 113 28.19;
7600, 649 492 113 28.25;
7601, 650 492 112 28.19;
7602, 650 492 114 28.19;
7603, 650 492 111 28.25;
7604, 649 492 113 28.19;
7605, 650 492 112 28.25;
7606, 650 493 112 28.25;
7607, 650 492 112 28.19;
7608, 650 491 112 28.25;
7609, 650 492 114 28.12;
7610, 650 492 112 28.19;
7611, 650 493 112 28.19;
7612, 650 492 113 28.19;
7613, 650 493 114 28.19;
7614, 650 493 112 28.19;
7615, 650 491 113 28.19;
7616, 650 493 112 28.19;
7617, 650 492 112 28.19;
7618, 650 493 112 28.19;
7619, 649 492 113 28.19;
7620, 650 493 113 28.12;
7621, 650 492 111 28.19;
7622, 650 492 113 28.25;
7623, 650 493 112 28.19;
7624, 650 492 114 28.19;
7625, 649 492 113 28.19;
7626, 650 493 112 28.19;
7627, 650 492 112 28.19;
7628, 650 492 113 28.19;
7629, 650 492 113 28.19;
7630, 650 493 112 28.19;
7631, 650 492 112 28.19;
7632, 649 492 113 28.19;
7633, 650 492 113 28.19;
7634, 650 492 113 28.12;
7635, 650 493 112 28.19;
7636, 650 493 112 28.19;
7637, 650 492 114 28.19;
7638, 650 492 113 28.12;
7639, 650 492 114 28.19;
7640, 650 492 112 28.19;
7641, 650 492 112 28.19;
7642, 650 492 114 28.19;
7643, 650 492 113 28.19;
7644, 650 492 114 28.19;
7645, 650 492 114 28.19;
7646, 650 492 112 28.19;
7647, 650 493 112 28.19;
7648, 650 492 113 28.19;
7649, 650 492 113 28.19;
7650, 650 493 112 28.12;
7651, 651 493 112 28.19;
7652, 650 493 114 28.19;
7653, 650 493 112 28.19;
7654, 650 492 112 28.12;
7655, 650 492 112 28.19;
7656, 651 491 112 28.19;
7657, 650 492 112 28.19;
7658, 651 492 112 28.19;
7659, 650 492 113 28.19;
7660, 650 492 113 28.19;
7661, 651 491 112 28.19;
7662, 651 492 112 28.19;
7663, 651 492 112 28.19;
7664, 650 492 114 28.19;
7665, 650 492 112 28.19;
7666, 650 493 112 28.19;
7667, 650 492 113 28.19;
7668, 650 492 113 28.12;
7669, 651 492 112 28.12;
7670, 650 492 112 28.12;
7671, 650 492 112 28.12;
7672, 650 492 112 28.12;
7673, 650 492 112 28.06;
7674, 650 493 112 28.19;
7675, 650 492 112 28.12;
7676, 649 492 113 28.12;
7677, 649 492 113 28.19;
7678, 650 492 112 28.12;
7679, 650 492 113 28.12;
7680, 650 491 112 28.19;
7681, 649 492 112 28.12;
7682, 650 492 113 28.12;
7683, 650 492 113 28.12;
7684, 649 492 112 28.12;
7685, 650 492 112 28.12;
7686, 649 492 113 28.12;
7687, 650 493 112 28.12;
7688, 649 492 111 28.12;
7689, 649 492 112 28.06;
7690, 650 492 114 28.06;
7691, 650 492 113 28.12;
7692, 650 492 113 28.12;
7693, 650 491 112 28.12;
7694, 650 491 112 28.12;
7695, 650 492 113 28.12;
7696, 650 492 112 28.12;
7697, 650 492 112 28.12;
7698, 650 492 112 28.12;
7699, 650 492 113 28.12;
7700, 650 492 112 28.12;
7701, 650 491 112 28.12;
7702, 650 492 112 28.12;
7703, 650 492 112 28.12;
7704, 650 493 112 28.12;
7705, 649 492 112 28.12;
7706, 650 492 113 28.12;
7707, 650 492 112 28.12;
7708, 650 492 112 28.12;
7709, 650 492 112 28.06;
7710, 650 492 113 28.12;
7711, 650 492 112 28.12;
7712, 650 492 112 28.06;
7713, 650 492 113 28.12;
7714, 650 492 113 28.19;
7715, 649 492 112 28.12;
7716, 650 492 112 28.19;
7717, 650 492 114 28.12;
7718, 650 492 111 28.12;
7719, 650 492 114 28.12;
7720, 650 492 113 28.12;
7721, 650 491 112 28.12;
7722, 650 492 114 28.12;
7723, 650 492 112 28.12;
7724, 650 492 112 28.12;
7725, 650 492 113 28.12;
7726, 650 493 112 28.12;
7727, 650 492 112 28.12;
7728, 650 492 113 28.12;
7729, 650 492 114 28.06;
7730, 650 492 113 28.12;
7731, 650 492 114 28.12;
7732, 650 491 112 28.12;
7733, 649 492 112 28.06;
7734, 650 492 113 28.12;
7735, 650 492 112 28.06;
7736, 650 492 114 28.12;
7737, 650 492 113 28.12;
7738, 650 492 113 28.12;
7739, 650 492 112 28.12;
7740, 650 492 111 28.12;
7741, 650 492 112 28.12;
7742, 650 492 112 28.12;
7743, 650 493 112 28.12;
7744, 649 492 113 28.12;
7745, 650 492 114 28.12;
7746, 650 491 112 28.12;
7747, 650 492 112 28.12;
7748, 650 492 114 28.12;
7749, 650 492 112 28.12;
7750, 650 491 112 28.12;
7751, 650 492 113 28.12;
7752, 650 492 112 28.12;
7753, 650 492 113 28.19;
7754, 650 492 112 28.12;
7755, 650 492 113 28.12;
7756, 650 492 113 28.06;
7757, 650 492 112 28.12;
7758, 650 492 113 28.06;
7759, 650 492 113 28.12;
7760, 650 492 113 28.12;
7761, 649 492 113 28.06;
7762, 650 492 112 28.12;
7763, 650 491 112 28.06;
7764, 650 492 113 28.06;
7765, 650 492 114 28.06;
7766, 650 491 112 28.06;
7767, 649 491 112 28.06;
7768, 650 492 113 28.06;
7769, 650 492 112 28.12;
7770, 649 491 113 28.06;
7771, 650 492 112 28.06;
7772, 650 492 113 28.12;
7773, 650 492 112 28.06;
7774, 649 491 113 28.06;
7775, 650 492 112 28.06;
7776, 649 491 113 28.06;
7777, 650 491 113 28.06;
7778, 650 491 113 28.12;
7779, 649 491 113 28.06;
7780, 650 492 112 28.06;
7781, 650 492 112 28.06;
7782, 650 492 112 28.06;
7783, 650 492 112 28.06;
7784, 650 493 112 28.06;
7785, 650 491 112 28.12;
7786, 649 492 114 28.06;
7787, 649 491 113 28.06;
7788, 649 491 112 28.06;
7789, 650 491 112 28.06;
7790, 649 492 111 28.06;
7791, 648 491 113 28.06;
7792, 649 491 113 28.;
7793, 649 491 113 28.06;
7794, 650 491 112 28.06;
7795, 649 492 114 28.06;
7796, 649 492 111 28.06;
7797, 649 492 113 28.06;
7798, 649 492 112 28.06;
7799, 650 491 112 28.06;
7800, 649 492 113 28.;
7801, 650 492 112 28.06;
7802, 649 492 113 28.;
7803, 650 491 112 28.06;
7804, 650 492 113 28.06;
7805, 650 491 112 28.06;
7806, 650 493 112 28.06;
7807, 650 492 113 28.06;
7808, 650 492 112 28.06;
7809, 649 492 113 28.06;
7810, 650 492 113 28.;
7811, 649 492 113 28.06;
7812, 650 492 114 28.06;
7813, 650 492 114 28.;
7814, 650 492 111 28.06;
7815, 649 492 112 28.06;
7816, 650 491 112 28.06;
7817, 649 491 112 28.06;
7818, 650 492 113 28.06;
7819, 650 492 114 28.;
7820, 650 491 112 28.;
7821, 650 492 113 28.06;
7822, 650 491 112 28.06;
7823, 650 492 112 28.06;
7824, 650 491 112 28.06;
7825, 650 492 113 28.06;
7826, 650 492 112 28.06;
7827, 650 493 112 28.06;
7828, 650 492 112 28.06;
7829, 649 491 113 28.06;
7830, 650 491 113 28.;
7831, 650 492 113 28.06;
7832, 650 492 111 28.;
7833, 650 491 112 28.;
7834, 650 492 114 28.06;
7835, 649 491 112 28.06;
7836, 650 492 112 28.06;
7837, 650 492 113 28.06;
7838, 650 492 113 28.06;
7839, 650 492 113 28.06;
7840, 650 492 112 28.;
7841, 650 492 113 28.;
7842, 650 493 112 28.06;
7843, 650 492 112 28.;
7844, 650 492 113 28.06;
7845, 650 492 112 28.06;
7846, 650 492 112 28.;
7847, 651 492 113 28.06;
7848, 650 492 112 28.06;
7849, 650 492 113 28.06;
7850, 651 492 112 28.06;
7851, 651 492 112 28.06;
7852, 651 492 112 28.;
7853, 650 492 112 28.;
7854, 651 491 112 28.06;
7855, 651 492 111 28.06;
7856, 651 491 112 28.06;
7857, 650 492 113 28.;
7858, 650 492 112 28.;
7859, 651 492 112 28.;
7860, 650 492 113 28.;
7861, 650 491 112 28.06;
7862, 650 492 112 28.;
7863, 650 491 112 28.;
7864, 650 492 112 28.;
7865, 650 491 112 28.;
7866, 650 492 112 28.;
7867, 650 492 113 28.;
7868, 650 492 112 28.06;
7869, 650 492 112 28.06;
7870, 650 492 112 28.;
7871, 650 492 111 28.;
7872, 650 492 113 28.;
7873, 650 492 113 28.;
7874, 650 492 112 28.06;
7875, 650 492 113 28.;
7876, 650 491 112 28.;
7877, 650 491 112 28.;
7878, 650 492 113 28.;
7879, 650 492 113 28.;
7880, 650 492 112 28.06;
7881, 650 492 112 28.06;
7882, 650 493 112 28.06;
7883, 650 492 112 28.;
7884, 650 492 113 28.;
7885, 650 492 112 28.;
7886, 650 492 113 28.;
7887, 650 492 112 28.;
7888, 650 491 113 28.;
7889, 650 492 112 28.;
7890, 650 492 114 28.;
7891, 650 492 113 28.;
7892, 650 491 112 28.;
7893, 650 492 114 28.;
7894, 650 492 113 28.;
7895, 650 491 112 28.;
7896, 650 491 112 28.06;
7897, 650 491 112 28.;
7898, 650 492 113 28.;
7899, 650 492 112 28.;
7900, 651 491 112 28.;
7901, 651 492 112 28.;
7902, 651 491 112 28.;
7903, 651 492 113 28.;
7904, 650 492 113 28.;
7905, 651 492 112 28.;
7906, 651 492 112 28.;
7907, 651 492 112 28.;
7908, 651 492 112 28.06;
7909, 651 492 111 28.;
7910, 650 491 112 28.;
7911, 651 491 112 28.;
7912, 650 491 112 28.;
7913, 651 493 112 28.;
7914, 651 492 112 28.;
7915, 651 492 114 28.;
7916, 650 492 112 28.06;
7917, 651 492 113 28.;
7918, 651 492 113 28.06;
7919, 651 492 112 28.;
7920, 651 492 112 28.;
7921, 650 492 113 28.;
7922, 651 492 112 28.;
7923, 650 491 113 28.;
7924, 651 492 112 27.94;
7925, 651 491 112 28.;
7926, 650 491 113 28.;
7927, 651 492 111 28.;
7928, 650 491 113 28.;
7929, 651 492 113 28.;
7930, 650 491 113 28.;
7931, 651 492 112 28.;
7932, 650 492 113 28.;
7933, 650 491 113 28.;
7934, 650 491 113 28.;
7935, 650 492 112 28.;
7936, 650 491 114 28.;
7937, 651 492 112 28.;
7938, 650 492 113 28.;
7939, 650 491 113 28.;
7940, 651 492 113 28.;
7941, 651 491 112 28.;
7942, 650 491 112 28.;
7943, 650 492 112 28.;
7944, 650 491 112 28.;
7945, 651 492 112 28.;
7946, 650 491 113 28.;
7947, 651 492 113 28.;
7948, 651 492 112 27.94;
7949, 650 491 113 27.94;
7950, 651 491 112 28.;
7951, 651 492 113 28.;
7952, 650 491 113 28.;
7953, 650 492 114 27.94;
7954, 651 491 112 28.;
7955, 650 491 114 27.94;
7956, 650 492 114 27.94;
7957, 650 492 113 27.94;
7958, 651 491 112 28.;
7959, 650 492 112 28.;
7960, 650 491 114 28.;
7961, 650 492 113 28.;
7962, 650 491 113 28.;
7963, 650 492 112 28.;
7964, 650 491 113 28.;
7965, 650 491 113 28.;
7966, 650 492 112 28.;
7967, 650 492 113 27.94;
7968, 650 492 112 28.;
7969, 650 492 111 28.;
7970, 649 491 113 28.;
7971, 650 491 112 27.94;
7972, 650 492 112 27.94;
7973, 649 491 113 27.94;
7974, 650 492 114 27.94;
7975, 650 491 112 27.94;
7976, 650 491 112 28.;
7977, 650 491 112 27.94;
7978, 650 491 112 28.;
7979, 650 491 113 27.94;
7980, 650 491 113 27.94;
7981, 650 491 113 27.94;
7982, 650 491 114 27.94;
7983, 651 491 113 27.94;
7984, 650 491 113 27.87;
7985, 649 491 112 27.94;
7986, 649 491 112 27.94;
7987, 650 490 112 27.94;
7988, 650 492 112 27.94;
7989, 650 492 112 27.94;
7990, 650 491 113 27.94;
7991, 650 491 112 27.94;
7992, 650 491 113 27.94;
7993, 650 491 113 27.94;
7994, 650 491 113 27.94;
7995, 651 491 112 27.94;
7996, 651 490 112 28.;
7997, 651 491 112 27.94;
7998, 651 492 112 27.94;
7999, 650 491 112 27.94;
8000, 650 491 113 27.94;
8001, 650 491 113 27.94;
8002, 651 491 113 27.94;
8003, 651 491 112 27.94;
8004, 650 491 113 27.94;
8005, 651 492 112 27.94;
8006, 651 491 112 27.94;
8007, 651 491 112 27.94;
8008, 649 491 113 27.94;
8009, 650 492 111 27.94;
8010, 651 491 112 27.94;
8011, 651 492 112 27.94;
8012, 649 491 113 28.;
8013, 651 492 112 27.94;
8014, 651 490 113 27.94;
8015, 650 491 112 27.94;
8016, 650 491 113 27.94;
8017, 651 490 112 27.94;
8018, 650 492 112 27.87;
8019, 650 491 113 27.94;
8020, 650 491 112 27.94;
8021, 650 491 113 27.94;
8022, 650 491 113 27.94;
8023, 650 491 114 27.94;
8024, 650 491 113 27.94;
8025, 650 492 112 27.94;
8026, 650 491 112 27.94;
8027, 650 491 113 27.87;
8028, 650 491 113 27.87;
8029, 651 490 112 27.87;
8030, 649 491 113 27.87;
8031, 651 492 112 27.87;
8032, 651 491 114 27.87;
8033, 651 491 112 27.94;
8034, 651 491 112 27.87;
8035, 651 490 112 27.87;
8036, 650 491 113 27.94;
8037, 651 492 112 27.94;
8038, 650 491 113 27.87;
8039, 650 491 113 27.87;
8040, 650 491 113 27.87;
8041, 650 491 114 27.94;
8042, 650 491 112 27.87;
8043, 650 490 112 27.94;
8044, 650 491 112 27.94;
8045, 650 491 112 27.94;
8046, 650 491 112 27.94;
8047, 650 491 114 27.87;
8048, 650 491 112 27.94;
8049, 650 492 113 27.87;
8050, 650 492 112 27.94;
8051, 650 491 113 27.87;
8052, 650 491 113 27.87;
8053, 650 491 113 27.87;
8054, 650 491 113 27.87;
8055, 649 491 113 27.87;
8056, 650 491 112 27.87;
8057, 651 491 112 27.94;
8058, 650 491 113 27.87;
8059, 650 491 112 27.87;
8060, 651 490 112 27.87;
8061, 649 491 113 27.87;
8062, 651 490 112 27.87;
8063, 651 491 112 27.94;
8064, 651 491 112 27.87;
8065, 650 491 113 27.94;
8066, 651 491 112 27.87;
8067, 650 491 113 27.87;
8068, 650 492 112 27.87;
8069, 650 492 114 27.87;
8070, 650 492 111 27.87;
8071, 650 491 113 27.87;
8072, 650 491 112 27.87;
8073, 649 491 113 27.81;
8074, 650 491 113 27.94;
8075, 650 491 113 27.87;
8076, 650 491 112 27.87;
8077, 650 491 114 27.94;
8078, 650 490 112 27.87;
8079, 649 491 112 27.87;
8080, 650 491 113 27.87;
8081, 650 491 114 27.87;
8082, 650 491 113 27.87;
8083, 650 491 113 27.87;
8084, 650 491 113 27.87;
8085, 649 491 113 27.87;
8086, 651 490 112 27.87;
8087, 649 491 113 27.87;
8088, 650 491 113 27.87;
8089, 650 492 112 27.87;
8090, 650 491 113 27.81;
8091, 649 491 113 27.87;
8092, 650 491 112 27.87;
8093, 651 491 112 27.87;
8094, 650 492 112 27.87;
8095, 650 491 113 27.87;
8096, 650 491 112 27.87;
8097, 650 492 112 27.87;
8098, 650 491 113 27.87;
8099, 650 491 113 27.87;
8100, 650 491 113 27.87;
8101, 650 491 112 27.87;
8102, 650 492 112 27.87;
8103, 650 492 112 27.87;
8104, 650 492 113 27.81;
8105, 650 492 114 27.81;
8106, 650 492 112 27.87;
8107, 651 491 112 27.81;
8108, 650 491 112 27.87;
8109, 650 491 113 27.87;
8110, 650 491 113 27.81;
8111, 650 491 113 27.87;
8112, 650 492 112 27.87;
8113, 650 491 114 27.87;
8114, 649 491 113 27.87;
8115, 650 491 112 27.81;
8116, 650 491 112 27.81;
8117, 650 491 113 27.81;
8118, 650 492 114 27.81;
8119, 650 491 112 27.81;
8120, 650 491 113 27.87;
8121, 650 491 112 27.81;
8122, 650 491 113 27.81;
8123, 649 491 113 27.81;
8124, 650 491 113 27.81;
8125, 650 491 113 27.81;
8126, 649 491 113 27.81;
8127, 650 491 112 27.81;
8128, 650 490 112 27.81;
8129, 650 491 112 27.81;
8130, 650 491 114 27.81;
8131, 650 491 114 27.81;
8132, 650 491 111 27.81;
8133, 650 491 113 27.81;
8134, 650 491 112 27.81;
8135, 650 492 112 27.87;
8136, 650 491 113 27.81;
8137, 650 491 113 27.81;
8138, 650 490 113 27.87;
8139, 649 490 113 27.87;
8140, 650 491 113 27.81;
8141, 650 491 113 27.81;
8142, 650 491 112 27.81;
8143, 650 491 113 27.87;
8144, 650 491 112 27.81;
8145, 650 490 113 27.81;
8146, 650 491 114 27.81;
8147, 649 490 112 27.81;
8148, 650 490 112 27.81;
8149, 650 491 112 27.81;
8150, 650 490 112 27.81;
8151, 650 491 113 27.81;
8152, 650 492 112 27.75;
8153, 650 491 113 27.81;
8154, 650 490 113 27.75;
